dummy,dummy,dummy,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
GHG000,CZE,c,3.5443,3.37529,3.20627,3.03725,2.86824,2.69922,2.5302,2.36119,2.19217,2.02315,1.85413,1.83903,1.82392,1.80882,1.79371,1.77861,1.7635,1.7484,1.73329,1.71818,1.70308,1.6289,1.55472,1.48054,1.40637,1.33219,1.25801,1.18383,1.10966,1.03548,0.961301,0.939544,0.917787,0.89603,0.874273,0.852515,0.830758,0.809001,0.787244,0.765487,0.74373,0.733544,0.723359,0.713173,0.702987,0.692802,0.682616,0.67243,0.662245,0.652059,0.641873,0.635358,0.628843,0.622328,0.615813,0.609298,0.602783,0.596268,0.589753,0.583239,0.576724,0.576724,0.576724,0.576724,0.576724,0.576724,0.576724,0.576724,0.576724,0.576724,0.576724,0.576724,0.576724,0.576724,0.576724,0.576724,0.576724,0.576724,0.576724,0.576724,0.576724,0.576724,0.576724,0.576724,0.576724,0.576724,0.576724,0.576724,0.576724,0.576724,0.576724
GHG000,DEU,a,1.67372e-13,1.96124e-13,2.24877e-13,2.53629e-13,2.82382e-13,3.11134e-13,3.39887e-13,3.68639e-13,3.97392e-13,4.26144e-13,4.54897e-13,4.09407e-13,3.63918e-13,3.18429e-13,2.7294e-13,2.27451e-13,1.81962e-13,1.36473e-13,9.09838e-14,4.54947e-14,5.57229e-18,5.01506e-18,4.45783e-18,3.9006e-18,3.34337e-18,2.78614e-18,2.22892e-18,1.67169e-18,1.11446e-18,5.57229e-19,1.19907e-28,0.00514806,0.0102961,0.0154442,0.0205922,0.0257403,0.0308884,0.0360364,0.0411845,0.0463325,0.0514806,0.155532,0.259584,0.363636,0.467688,0.57174,0.675791,0.779843,0.883895,0.987947,1.092,1.09032,1.08864,1.08696,1.08528,1.0836,1.08191,1.08023,1.07855,1.07687,1.07519,1.07519,1.07519,1.07519,1.07519,1.07519,1.07519,1.07519,1.07519,1.07519,1.07519,1.07519,1.07519,1.07519,1.07519,1.07519,1.07519,1.07519,1.07519,1.07519,1.07519,1.07519,1.07519,1.07519,1.07519,1.07519,1.07519,1.07519,1.07519,1.07519,1.07519
GHG000,DEU,b,0.00167372,0.00196124,0.00224877,0.00253629,0.00282382,0.00311134,0.00339887,0.00368639,0.00397392,0.00426144,0.00454897,3.02671,6.04887,9.07103,12.0932,15.1154,18.1375,21.1597,24.1818,27.204,30.2262,29.1897,28.1533,27.1169,26.0804,25.044,24.0075,22.9711,21.9347,20.8982,19.8618,19.6898,19.5179,19.3459,19.174,19.0021,18.8301,18.6582,18.4862,18.3143,18.1423,19.8229,21.5035,23.1841,24.8647,26.5453,28.2258,29.9064,31.587,33.2676,34.9482,33.5556,32.1629,30.7702,29.3776,27.9849,26.5923,25.1996,23.8069,22.4143,21.0216,21.0216,21.0216,21.0216,21.0216,21.0216,21.0216,21.0216,21.0216,21.0216,21.0216,21.0216,21.0216,21.0216,21.0216,21.0216,21.0216,21.0216,21.0216,21.0216,21.0216,21.0216,21.0216,21.0216,21.0216,21.0216,21.0216,21.0216,21.0216,21.0216,21.0216
GHG000,DEU,c,4.99331,4.99216,4.991,4.98985,4.9887,4.98755,4.9864,4.98525,4.9841,4.98295,4.9818,4.76459,4.54738,4.33017,4.11296,3.89575,3.67854,3.46133,3.24411,3.0269,2.80969,2.73817,2.66665,2.59513,2.52361,2.45208,2.38056,2.30904,2.23752,2.166,2.09448,2.06987,2.04527,2.02067,1.99607,1.97147,1.94687,1.92227,1.89767,1.87307,1.84846,1.98455,2.12063,2.25671,2.39279,2.52887,2.66495,2.80104,2.93712,3.0732,3.20928,3.14816,3.08704,3.02592,2.9648,2.90368,2.84256,2.78144,2.72032,2.6592,2.59808,2.59808,2.59808,2.59808,2.59808,2.59808,2.59808,2.59808,2.59808,2.59808,2.59808,2.59808,2.59808,2.59808,2.59808,2.59808,2.59808,2.59808,2.59808,2.59808,2.59808,2.59808,2.59808,2.59808,2.59808,2.59808,2.59808,2.59808,2.59808,2.59808,2.59808
GHG000,DNK,a,2.34657,2.1678,1.98902,1.81025,1.63148,1.45271,1.27394,1.09517,0.916393,0.737622,0.55885,0.502965,0.44708,0.391195,0.33531,0.279425,0.22354,0.167655,0.11177,0.055885,8.91609e-32,7.16905e-15,1.43381e-14,2.15071e-14,2.86762e-14,3.58452e-14,4.30143e-14,5.01833e-14,5.73524e-14,6.45214e-14,7.16905e-14,0.0411705,0.0823411,0.123512,0.164682,0.205853,0.247023,0.288194,0.329364,0.370535,0.411705,0.416248,0.42079,0.425332,0.429875,0.434417,0.43896,0.443502,0.448044,0.452587,0.457129,0.45287,0.44861,0.444351,0.440091,0.435832,0.431573,0.427313,0.423054,0.418794,0.414535,0.414535,0.414535,0.414535,0.414535,0.414535,0.414535,0.414535,0.414535,0.414535,0.414535,0.414535,0.414535,0.414535,0.414535,0.414535,0.414535,0.414535,0.414535,0.414535,0.414535,0.414535,0.414535,0.414535,0.414535,0.414535,0.414535,0.414535,0.414535,0.414535,0.414535
GHG000,DNK,b,1.09025,1.08235,1.07444,1.06654,1.05864,1.05074,1.04283,1.03493,1.02703,1.01912,1.01122,58721.6,117442,176163,234883,293604,352325,411045,469766,528486,587207,534180,481153,428125,375098,322071,269044,216016,162989,109962,56934.7,248795,440656,632517,824377,1.01624e+06,1.2081e+06,1.39996e+06,1.59182e+06,1.78368e+06,1.97554e+06,3.91461e+06,5.85368e+06,7.79276e+06,9.73183e+06,1.16709e+07,1.361e+07,1.5549e+07,1.74881e+07,1.94272e+07,2.13663e+07,2.0843e+07,2.03197e+07,1.97965e+07,1.92732e+07,1.875e+07,1.82267e+07,1.77035e+07,1.71802e+07,1.66569e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07,1.61337e+07
GHG000,DNK,c,0.811265,0.828864,0.846464,0.864063,0.881663,0.899263,0.916862,0.934462,0.952062,0.969661,0.987261,1.2605,1.53374,1.80699,2.08023,2.35347,2.62671,2.89995,3.17319,3.44643,3.71968,3.6435,3.56732,3.49114,3.41496,3.33878,3.2626,3.18641,3.11023,3.03405,2.95787,3.07638,3.19489,3.31339,3.4319,3.55041,3.66891,3.78742,3.90592,4.02443,4.14294,4.22864,4.31435,4.40006,4.48576,4.57147,4.65717,4.74288,4.82859,4.91429,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
GHG000,ESP,a,4.04995,4.04833,4.04671,4.04509,4.04347,4.04185,4.04023,4.03861,4.03699,4.03537,4.03375,3.63037,3.227,2.82362,2.42025,2.01687,1.6135,1.21012,0.806749,0.403375,7.09372e-17,8.49412e-17,9.89451e-17,1.12949e-16,1.26953e-16,1.40957e-16,1.54961e-16,1.68965e-16,1.82969e-16,1.96973e-16,2.10977e-16,1.89891e-16,1.68805e-16,1.47719e-16,1.26633e-16,1.05547e-16,8.44608e-17,6.33748e-17,4.22888e-17,2.12028e-17,1.16869e-19,1.25134e-17,2.49099e-17,3.73064e-17,4.97029e-17,6.20994e-17,7.44959e-17,8.68924e-17,9.92889e-17,1.11685e-16,1.24082e-16,1.15043e-16,1.06004e-16,9.69653e-17,8.79264e-17,7.88875e-17,6.98487e-17,6.08098e-17,5.17709e-17,4.2732e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17,3.36931e-17
GHG000,ESP,b,1.38508,1.39791,1.41074,1.42357,1.4364,1.44922,1.46205,1.47488,1.48771,1.50053,1.51336,28.128,54.7426,81.3572,107.972,134.586,161.201,187.816,214.43,241.045,267.66,251.537,235.415,219.292,203.17,187.047,170.925,154.803,138.68,122.558,106.435,103.585,100.736,97.8858,95.036,92.1862,89.3364,86.4866,83.6367,80.7869,77.9371,76.2491,74.5612,72.8732,71.1852,69.4972,67.8093,66.1213,64.4333,62.7453,61.0574,60.1911,59.3249,58.4587,57.5924,56.7262,55.86,54.9938,54.1275,53.2613,52.3951,52.3951,52.3951,52.3951,52.3951,52.3951,52.3951,52.3951,52.3951,52.3951,52.3951,52.3951,52.3951,52.3951,52.3951,52.3951,52.3951,52.3951,52.3951,52.3951,52.3951,52.3951,52.3951,52.3951,52.3951,52.3951,52.3951,52.3951,52.3951,52.3951,52.3951
GHG000,ESP,c,1.08143,1.09034,1.09926,1.10818,1.11709,1.12601,1.13493,1.14385,1.15276,1.16168,1.1706,1.24983,1.32907,1.40831,1.48754,1.56678,1.64602,1.72525,1.80449,1.88373,1.96296,1.92049,1.87802,1.83555,1.79308,1.75061,1.70814,1.66567,1.6232,1.58073,1.53826,1.52351,1.50876,1.49401,1.47927,1.46452,1.44977,1.43502,1.42027,1.40552,1.39077,1.37918,1.36759,1.356,1.34442,1.33283,1.32124,1.30966,1.29807,1.28648,1.27489,1.26804,1.26118,1.25433,1.24747,1.24062,1.23376,1.22691,1.22006,1.2132,1.20635,1.20635,1.20635,1.20635,1.20635,1.20635,1.20635,1.20635,1.20635,1.20635,1.20635,1.20635,1.20635,1.20635,1.20635,1.20635,1.20635,1.20635,1.20635,1.20635,1.20635,1.20635,1.20635,1.20635,1.20635,1.20635,1.20635,1.20635,1.20635,1.20635,1.20635
GHG000,EST,a,2.30488,2.07439,1.84391,1.61342,1.38293,1.15244,0.921953,0.691464,0.460976,0.230488,4.01912e-11,3.61738e-11,3.21565e-11,2.81391e-11,2.41218e-11,2.01044e-11,1.60871e-11,1.20697e-11,8.05234e-12,4.03498e-12,1.76263e-14,1.59606e-14,1.42949e-14,1.26292e-14,1.09635e-14,9.2978e-15,7.63211e-15,5.96642e-15,4.30073e-15,2.63504e-15,9.69343e-16,9.53072e-16,9.368e-16,9.20529e-16,9.04258e-16,8.87986e-16,8.71715e-16,8.55443e-16,8.39172e-16,8.22901e-16,8.06629e-16,5.75519e-15,1.07037e-14,1.56523e-14,2.06009e-14,2.55494e-14,3.0498e-14,3.54466e-14,4.03951e-14,4.53437e-14,5.02922e-14,4.89748e-14,4.76574e-14,4.634e-14,4.50226e-14,4.37052e-14,4.23878e-14,4.10704e-14,3.9753e-14,3.84356e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14,3.71182e-14
GHG000,EST,b,1.12145,1.04949,0.97754,0.905586,0.833633,0.761679,0.689726,0.617772,0.545819,0.473865,0.401912,49.0009,97.5998,146.199,194.798,243.397,291.996,340.595,389.194,437.793,486.391,446.989,407.587,368.185,328.783,289.381,249.979,210.577,171.175,131.773,92.3708,88.1033,83.8358,79.5683,75.3008,71.0333,66.7658,62.4983,58.2308,53.9632,49.6957,48.4309,47.1661,45.9014,44.6366,43.3718,42.107,40.8422,39.5774,38.3126,37.0478,36.3199,35.592,34.8641,34.1361,33.4082,32.6803,31.9524,31.2245,30.4966,29.7687,29.7687,29.7687,29.7687,29.7687,29.7687,29.7687,29.7687,29.7687,29.7687,29.7687,29.7687,29.7687,29.7687,29.7687,29.7687,29.7687,29.7687,29.7687,29.7687,29.7687,29.7687,29.7687,29.7687,29.7687,29.7687,29.7687,29.7687,29.7687,29.7687,29.7687
GHG000,EST,c,0.796551,1.05613,1.31571,1.57529,1.83487,2.09445,2.35403,2.61361,2.87319,3.13277,3.39235,3.24304,3.09374,2.94443,2.79512,2.64581,2.4965,2.3472,2.19789,2.04858,1.89927,1.83366,1.76804,1.70243,1.63681,1.5712,1.50558,1.43997,1.37436,1.30874,1.24313,1.21786,1.19259,1.16732,1.14205,1.11678,1.09151,1.06624,1.04097,1.0157,0.990432,0.978613,0.966795,0.954976,0.943157,0.931338,0.91952,0.907701,0.895882,0.884063,0.872245,0.86328,0.854315,0.84535,0.836386,0.827421,0.818456,0.809491,0.800527,0.791562,0.782597,0.782597,0.782597,0.782597,0.782597,0.782597,0.782597,0.782597,0.782597,0.782597,0.782597,0.782597,0.782597,0.782597,0.782597,0.782597,0.782597,0.782597,0.782597,0.782597,0.782597,0.782597,0.782597,0.782597,0.782597,0.782597,0.782597,0.782597,0.782597,0.782597,0.782597
GHG000,FIN,a,5.05172e-12,4.63716e-12,4.2226e-12,3.80805e-12,3.39349e-12,2.97893e-12,2.56437e-12,2.14982e-12,1.73526e-12,1.3207e-12,9.06142e-13,8.15528e-13,7.24914e-13,6.343e-13,5.43685e-13,4.53071e-13,3.62457e-13,2.71843e-13,1.81228e-13,9.06142e-14,4.68554e-21,4.21733e-21,3.74913e-21,3.28092e-21,2.81271e-21,2.34451e-21,1.8763e-21,1.4081e-21,9.39889e-22,4.71683e-22,3.47674e-24,0.00324961,0.00649922,0.00974883,0.0129984,0.016248,0.0194977,0.0227473,0.0259969,0.0292465,0.0324961,0.0459295,0.0593629,0.0727963,0.0862297,0.0996632,0.113097,0.12653,0.139963,0.153397,0.16683,0.18673,0.206629,0.226529,0.246428,0.266328,0.286228,0.306127,0.326027,0.345926,0.365826,0.365826,0.365826,0.365826,0.365826,0.365826,0.365826,0.365826,0.365826,0.365826,0.365826,0.365826,0.365826,0.365826,0.365826,0.365826,0.365826,0.365826,0.365826,0.365826,0.365826,0.365826,0.365826,0.365826,0.365826,0.365826,0.365826,0.365826,0.365826,0.365826,0.365826
GHG000,FIN,b,0.0505172,0.0463716,0.042226,0.0380805,0.0339349,0.0297893,0.0256437,0.0214982,0.0173526,0.013207,0.00906142,11.7191,23.4291,35.1391,46.8491,58.5592,70.2692,81.9792,93.6892,105.399,117.109,110.966,104.823,98.6796,92.5364,86.3932,80.2499,74.1067,67.9635,61.8203,55.6771,56.2086,56.7402,57.2717,57.8033,58.3349,58.8664,59.398,59.9296,60.4611,60.9927,62.7952,64.5977,66.4002,68.2027,70.0052,71.8077,73.6101,75.4126,77.2151,79.0176,85.2241,91.4306,97.6371,103.844,110.05,116.257,122.463,128.67,134.876,141.083,141.083,141.083,141.083,141.083,141.083,141.083,141.083,141.083,141.083,141.083,141.083,141.083,141.083,141.083,141.083,141.083,141.083,141.083,141.083,141.083,141.083,141.083,141.083,141.083,141.083,141.083,141.083,141.083,141.083,141.083
GHG000,FIN,c,4.79793,4.81451,4.8311,4.84768,4.86426,4.88084,4.89743,4.91401,4.93059,4.94717,4.96375,4.86523,4.7667,4.66818,4.56965,4.47112,4.3726,4.27407,4.17555,4.07702,3.9785,3.893,3.80751,3.72201,3.63652,3.55102,3.46553,3.38003,3.29454,3.20904,3.12355,3.13393,3.14432,3.1547,3.16509,3.17547,3.18586,3.19624,3.20663,3.21702,3.2274,3.26628,3.30517,3.34405,3.38293,3.42181,3.4607,3.49958,3.53846,3.57734,3.61623,3.70795,3.79967,3.89139,3.98311,4.07483,4.16656,4.25828,4.35,4.44172,4.53344,4.53344,4.53344,4.53344,4.53344,4.53344,4.53344,4.53344,4.53344,4.53344,4.53344,4.53344,4.53344,4.53344,4.53344,4.53344,4.53344,4.53344,4.53344,4.53344,4.53344,4.53344,4.53344,4.53344,4.53344,4.53344,4.53344,4.53344,4.53344,4.53344,4.53344
GHG000,FRA,a,4.03224e-12,3.95166e-12,3.87108e-12,3.7905e-12,3.70993e-12,3.62935e-12,3.54877e-12,3.46819e-12,3.38761e-12,3.30703e-12,3.22645e-12,2.90381e-12,2.58116e-12,2.25852e-12,1.93587e-12,1.61323e-12,1.29058e-12,9.67935e-13,6.4529e-13,3.22645e-13,2.22816e-20,2.59583e-18,5.16938e-18,7.74292e-18,1.03165e-17,1.289e-17,1.54636e-17,1.80371e-17,2.06107e-17,2.31842e-17,2.57578e-17,2.31967e-17,2.06357e-17,1.80747e-17,1.55137e-17,1.29527e-17,1.03916e-17,7.83062e-18,5.2696e-18,2.70858e-18,1.47558e-19,0.019072,0.038144,0.057216,0.076288,0.09536,0.114432,0.133504,0.152576,0.171648,0.19072,0.19721,0.203701,0.210191,0.216682,0.223172,0.229663,0.236153,0.242644,0.249134,0.255625,0.255625,0.255625,0.255625,0.255625,0.255625,0.255625,0.255625,0.255625,0.255625,0.255625,0.255625,0.255625,0.255625,0.255625,0.255625,0.255625,0.255625,0.255625,0.255625,0.255625,0.255625,0.255625,0.255625,0.255625,0.255625,0.255625,0.255625,0.255625,0.255625,0.255625
GHG000,FRA,b,0.0403224,0.0395166,0.0387108,0.037905,0.0370993,0.0362935,0.0354877,0.0346819,0.0338761,0.0330703,0.0322645,36.9309,73.8295,110.728,147.627,184.525,221.424,258.323,295.221,332.12,369.019,343.675,318.331,292.987,267.643,242.299,216.955,191.612,166.268,140.924,115.58,112.183,108.787,105.39,101.993,98.5966,95.2,91.8033,88.4067,85.01,81.6134,76.9344,72.2554,67.5765,62.8975,58.2185,53.5395,48.8606,44.1816,39.5026,34.8237,34.313,33.8024,33.2918,32.7811,32.2705,31.7598,31.2492,30.7386,30.2279,29.7173,29.7173,29.7173,29.7173,29.7173,29.7173,29.7173,29.7173,29.7173,29.7173,29.7173,29.7173,29.7173,29.7173,29.7173,29.7173,29.7173,29.7173,29.7173,29.7173,29.7173,29.7173,29.7173,29.7173,29.7173,29.7173,29.7173,29.7173,29.7173,29.7173,29.7173
GHG000,FRA,c,4.83871,4.84193,4.84516,4.84838,4.8516,4.85483,4.85805,4.86127,4.8645,4.86772,4.87094,4.88385,4.89675,4.90966,4.92257,4.93547,4.94838,4.96128,4.97419,4.98709,5,4.89314,4.78628,4.67942,4.57256,4.46569,4.35883,4.25197,4.14511,4.03825,3.93139,3.88032,3.82925,3.77818,3.7271,3.67603,3.62496,3.57389,3.52282,3.47175,3.42068,3.29693,3.17317,3.04942,2.92567,2.80192,2.67816,2.55441,2.43066,2.3069,2.18315,2.16529,2.14743,2.12957,2.11171,2.09385,2.07599,2.05813,2.04027,2.02241,2.00455,2.00455,2.00455,2.00455,2.00455,2.00455,2.00455,2.00455,2.00455,2.00455,2.00455,2.00455,2.00455,2.00455,2.00455,2.00455,2.00455,2.00455,2.00455,2.00455,2.00455,2.00455,2.00455,2.00455,2.00455,2.00455,2.00455,2.00455,2.00455,2.00455,2.00455
GHG000,GBR,a,1.69782,1.93679,2.17577,2.41474,2.65372,2.89269,3.13167,3.37064,3.60962,3.84859,4.08757,3.67881,3.27005,2.8613,2.45254,2.04378,1.63503,1.22627,0.817513,0.408757,2.24035e-19,2.02395e-19,1.80754e-19,1.59114e-19,1.37474e-19,1.15834e-19,9.41934e-20,7.25532e-20,5.09129e-20,2.92727e-20,7.63247e-21,5.94141e-18,1.18752e-17,1.7809e-17,2.37427e-17,2.96765e-17,3.56103e-17,4.15441e-17,4.74779e-17,5.34116e-17,5.93454e-17,2.84596e-15,5.63258e-15,8.4192e-15,1.12058e-14,1.39924e-14,1.6779e-14,1.95657e-14,2.23523e-14,2.51389e-14,2.79255e-14,2.5133e-14,2.23404e-14,1.95479e-14,1.67553e-14,1.39628e-14,1.11702e-14,8.37766e-15,5.5851e-15,2.79255e-15,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21,1.49149e-21
GHG000,GBR,b,1.08896,1.15354,1.21812,1.2827,1.34728,1.41187,1.47645,1.54103,1.60561,1.67019,1.73477,14.5358,27.3368,40.1379,52.9389,65.74,78.541,91.342,104.143,116.944,129.745,127.244,124.743,122.242,119.741,117.239,114.738,112.237,109.736,107.235,104.734,100.639,96.5443,92.4496,88.3548,84.2601,80.1654,76.0706,71.9759,67.8811,63.7864,61.7282,59.67,57.6118,55.5536,53.4954,51.4372,49.379,47.3208,45.2626,43.2044,42.514,41.8236,41.1333,40.4429,39.7525,39.0622,38.3718,37.6814,36.991,36.3007,36.3007,36.3007,36.3007,36.3007,36.3007,36.3007,36.3007,36.3007,36.3007,36.3007,36.3007,36.3007,36.3007,36.3007,36.3007,36.3007,36.3007,36.3007,36.3007,36.3007,36.3007,36.3007,36.3007,36.3007,36.3007,36.3007,36.3007,36.3007,36.3007,36.3007
GHG000,GBR,c,0.908194,0.92064,0.933086,0.945532,0.957978,0.970424,0.98287,0.995316,1.00776,1.02021,1.03265,1.11728,1.2019,1.28653,1.37115,1.45577,1.5404,1.62502,1.70964,1.79427,1.87889,1.87022,1.86155,1.85288,1.8442,1.83553,1.82686,1.81819,1.80952,1.80084,1.79217,1.76228,1.73239,1.70249,1.6726,1.64271,1.61282,1.58292,1.55303,1.52314,1.49325,1.47142,1.44959,1.42777,1.40594,1.38411,1.36229,1.34046,1.31864,1.29681,1.27498,1.26676,1.25854,1.25032,1.2421,1.23388,1.22566,1.21744,1.20922,1.201,1.19277,1.19277,1.19277,1.19277,1.19277,1.19277,1.19277,1.19277,1.19277,1.19277,1.19277,1.19277,1.19277,1.19277,1.19277,1.19277,1.19277,1.19277,1.19277,1.19277,1.19277,1.19277,1.19277,1.19277,1.19277,1.19277,1.19277,1.19277,1.19277,1.19277,1.19277
GHG000,GRC,a,4.1344,4.0943,4.05421,4.01411,3.97401,3.93391,3.89381,3.85371,3.81362,3.77352,3.73342,3.36008,2.98674,2.61339,2.24005,1.86671,1.49337,1.12003,0.746684,0.373342,4.87532e-13,4.38909e-13,3.90287e-13,3.41664e-13,2.93041e-13,2.44419e-13,1.95796e-13,1.47174e-13,9.85514e-14,4.99289e-14,1.30633e-15,2.64567e-15,3.98502e-15,5.32436e-15,6.6637e-15,8.00305e-15,9.34239e-15,1.06817e-14,1.20211e-14,1.33604e-14,1.46998e-14,1.32298e-14,1.17599e-14,1.02899e-14,8.81994e-15,7.34998e-15,5.88002e-15,4.41006e-15,2.9401e-15,1.47014e-15,1.84523e-19,9.2285e-17,1.84385e-16,2.76486e-16,3.68586e-16,4.60687e-16,5.52787e-16,6.44888e-16,7.36988e-16,8.29089e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16,9.21189e-16
GHG000,GRC,b,1.00372,1.00875,1.01379,1.01882,1.02385,1.02889,1.03392,1.03895,1.04399,1.04902,1.05405,42.7147,84.3753,126.036,167.697,209.357,251.018,292.679,334.339,376,417.66,399.8,381.94,364.08,346.22,328.359,310.499,292.639,274.779,256.919,239.058,232.06,225.061,218.062,211.063,204.064,197.065,190.066,183.067,176.069,169.07,170.296,171.522,172.748,173.974,175.2,176.426,177.652,178.878,180.104,181.331,189.296,197.261,205.226,213.192,221.157,229.122,237.087,245.052,253.018,260.983,260.983,260.983,260.983,260.983,260.983,260.983,260.983,260.983,260.983,260.983,260.983,260.983,260.983,260.983,260.983,260.983,260.983,260.983,260.983,260.983,260.983,260.983,260.983,260.983,260.983,260.983,260.983,260.983,260.983,260.983
GHG000,GRC,c,1.14903,1.11429,1.07955,1.04481,1.01007,0.975334,0.940595,0.905856,0.871117,0.836378,0.801639,0.823213,0.844786,0.86636,0.887934,0.909507,0.931081,0.952654,0.974228,0.995801,1.01737,1.00355,0.989728,0.975905,0.962082,0.948259,0.934436,0.920612,0.906789,0.892966,0.879143,0.869404,0.859665,0.849927,0.840188,0.830449,0.820711,0.810972,0.801233,0.791495,0.781756,0.780525,0.779293,0.778061,0.776829,0.775598,0.774366,0.773134,0.771903,0.770671,0.769439,0.776508,0.783578,0.790647,0.797716,0.804785,0.811854,0.818923,0.825992,0.833062,0.840131,0.840131,0.840131,0.840131,0.840131,0.840131,0.840131,0.840131,0.840131,0.840131,0.840131,0.840131,0.840131,0.840131,0.840131,0.840131,0.840131,0.840131,0.840131,0.840131,0.840131,0.840131,0.840131,0.840131,0.840131,0.840131,0.840131,0.840131,0.840131,0.840131,0.840131
GHG000,HRV,a,2.70513,2.43462,2.1641,1.89359,1.62308,1.35256,1.08205,0.811538,0.541026,0.270513,5.19767e-11,4.67818e-11,4.1587e-11,3.63922e-11,3.11973e-11,2.60025e-11,2.08077e-11,1.56128e-11,1.0418e-11,5.22314e-12,2.82973e-14,2.76285e-14,2.69597e-14,2.62909e-14,2.56221e-14,2.49533e-14,2.42845e-14,2.36157e-14,2.29469e-14,2.22781e-14,2.16093e-14,1.94703e-14,1.73313e-14,1.51923e-14,1.30533e-14,1.09143e-14,8.77532e-15,6.63632e-15,4.49731e-15,2.35831e-15,2.19307e-16,1.97377e-16,1.75448e-16,1.53519e-16,1.3159e-16,1.09661e-16,8.77316e-17,6.58024e-17,4.38732e-17,2.1944e-17,1.48437e-20,8.79692e-15,1.75938e-14,2.63907e-14,3.51876e-14,4.39845e-14,5.27814e-14,6.15783e-14,7.03752e-14,7.91721e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14,8.7969e-14
