* description: Enerdata; Consumption
* unit: Mtoe
*       Mt
*       mcm
*       PJ
*       GWh
*       %
* origin: calcOutput(type = "FuelConsumption", aggregate = FALSE, file = "industry.csv", subtype = "industry") (madrat 3.3.6 | mrprom 0.1.0)
* creation date: Thu Aug  3 15:49:04 2023
dummy,dummy,Total_energy_final_consumption_of_industry.Mtoe,Oil_final_consumption_of_industry.Mtoe,Diesel_heating_oil_final_consumption_of_industry.Mtoe,Heavy_fuel_oil_final_consumption_of_industry.Mtoe,Gas_final_consumption_of_industry.Mtoe,Natural_gas_final_consumption_of_industry.Mtoe,Coke_oven_gas_final_consumption_of_industry.Mtoe,Blast_furnace_gas_final_consumption_of_industry.Mtoe,Electricity_final_consumption_of_industry.Mtoe,Coal_and_lignite_final_consumption_of_industry.Mtoe,Coal_final_consumption_of_industry.Mtoe,Bituminous_coal_final_consumption_of_industry.Mtoe,Lignite_final_consumption_of_industry.Mtoe,Peat_final_consumption_of_industry.Mtoe,Heat_final_consumption_of_industry.Mtoe,Biomass_final_consumption_of_industry.Mtoe,Fire_wood_final_consumption_of_industry.Mtoe,Industrial_waste_final_consumption_of_industry.Mtoe,Biogas_final_consumption_of_industry.Mtoe,Total_energy_final_consumption_of_steel_industry.Mtoe,Oil_final_consumption_of_steel_industry.Mtoe,Diesel_heating_oil_final_consumption_of_steel_industry.Mtoe,Heavy_fuel_oil_final_consumption_of_steel_industry.Mtoe,Gas_final_consumption_of_steel_industry.Mtoe,Natural_gas_final_consumption_of_steel_industry.Mtoe,Coke_oven_gas_final_consumption_of_steel_industry.Mtoe,Electricity_final_consumption_of_steel_industry.Mtoe,Coal_and_lignite_final_consumption_of_steel_industry.Mtoe,Heat_final_consumption_of_steel_industry.Mtoe,Biomass_final_consumption_of_steel_industry.Mtoe,Oil_final_consumption_of_chemical_industry.Mtoe,Diesel_heating_oil_final_consumption_of_chemical_industry.Mtoe,Heavy_fuel_oil_final_consumption_of_chemical_industry.Mtoe,Petroleum_coke_final_consumption_of_chemical_industry.Mtoe,Gas_final_consumption_of_chemical_industry.Mtoe,Natural_gas_final_consumption_of_chemical_industry.Mtoe,Electricity_final_consumption_of_chemical_industry.Mtoe,Coal_and_lignite_final_consumption_of_chemical_industry.Mtoe,Heat_final_consumption_of_chemical_industry.Mtoe,Biomass_final_consumption_of_chemical_industry.Mtoe,Total_energy_final_consumption_miscellaneous_industry.Mtoe,Oil_final_consumption_miscellaneous_industry.Mtoe,Diesel_heating_oil_final_consumption_miscellaneous_industry.Mtoe,Gas_final_consumption_miscellaneous_industry.Mtoe,Natural_gas_final_consumption_of_miscellaneous_industry.Mtoe,Electricity_final_consumption_miscellaneous_industry.Mtoe,Coal_and_lignite_final_consumption_miscellaneous_industry.Mtoe,Heat_final_consumption_miscellaneous_industry.Mtoe,Biomass_final_consumption_miscellaneous_industry.Mtoe,Fire_wood_final_consumption_miscellaneous_industry.Mtoe,Oil_final_consumption_of_industry.Mt,Oil_final_consumption_of_steel_industry.Mt,Oil_final_consumption_of_chemical_industry.Mt,Oil_final_consumption_miscellaneous_industry.Mt,Oil_products_final_consumption_of_industry.Mt,Diesel_heating_oil_final_consumption_of_industry.Mt,Diesel_heating_oil_final_consumption_of_steel_industry.Mt,Diesel_heating_oil_final_consumption_of_chemical_industry.Mt,Diesel_heating_oil_final_consumption_miscellaneous_industry.Mt,Heavy_fuel_oil_final_consumption_of_industry.Mt,Heavy_fuel_oil_final_consumption_of_steel_industry.Mt,Heavy_fuel_oil_final_consumption_of_chemical_industry.Mt,Heavy_fuel_oil_final_consumption_of_miscellaneous_industry.Mt,LPG_(liquified_petroleum_gas)_final_consumption_of_industry.Mt,LPG_(liquified_petroleum_gas)_final_consumption_of_steel_industry.Mt,LPG_(liquified_petroleum_gas)_final_consumption_of_chemical_industry.Mt,LPG_(liquified_petroleum_gas)_final_consumption_of_miscellaneous_industry.Mt,Refinery_gas_final_consumption_of_industry.Mt,Refinery_gas_final_consumption_of_chemical_industry.Mt,Kerosene_final_consumption_of_industry.Mt,Petroleum_coke_final_consumption_of_industry.Mt,Petroleum_coke_final_consumption_of_miscellaneous_industry.Mt,Peat_final_consumption_of_industry.Mt,Coal_and_lignite_final_consumption_of_industry.Mt,Coking_coal_final_consumption_of_industry.Mt,Coke_final_consumption_of_steel_industry.Mt,Lignite_final_consumption_of_industry.Mt,Lignite_final_consumption_of_steel_industry.Mt,Lignite_final_consumption_of_chemical_industry.Mt,Natural_gas_final_consumption_of_industry.mcm,Natural_gas_final_consumption_of_steel_industry.mcm,Natural_gas_final_consumption_of_chemical_industry.mcm,Natural_gas_final_consumption_of_miscellaneous_industry.mcm,Heat_final_consumption_of_industry.PJ,Heat_final_consumption_of_steel_industry.PJ,Heat_final_consumption_of_chemical_industry.PJ,Heat_final_consumption_miscellaneous_industry.PJ,Electricity_consumption_of_nuclear_industry.GWh,Electricity_final_consumption_miscellaneous_industry.GWh,Annual_growth_rate_final_consumption_industry.%,Annual_growth_rate_final_consumption_industry_(last_5_years).%,Share_of_industry_sector_in_total_consumption.%,Share_of_industry_sector_in_oil_products_consumption.%,Share_of_industry_in_gas_consumption.%,Share_of_industry_in_electricity_consumption.%,Share_of_industry_in_coal_consumption.%,Share_of_industry_in_final_consumption.%,Share_of_coal_and_lignite_in_industry_consumption.%,Share_of_oil_in_industry_consumption.%,Share_of_gas_in_industry_consumption.%,Share_of_electricity_in_industry_consumption.%,Share_of_heat_in_industry_consumption.%,Share_of_biomass_in_industry_consumption.%,Liquids_hydrocarbon_consumption_of_oil_industry.Mtoe,Coal_products_consumption_of_gas_industry.Mtoe,Coal_and_lignite_final_consumption_of_coal_industry.Mtoe,Biomass_consumption_of_coal_industry.Mtoe,Electricity_consumption_of_nuclear_industry.Mtoe,Coal_and_lignite_final_consumption_of_steel_industry.Mt,Coal_and_lignite_final_consumption_of_chemical_industry.Mt,Coal_and_lignite_final_consumption_miscellaneous_industry.Mt,Manufactured_gas_final_consumption_of_industry.Mtoe,Sub-bituminous_coal_final_consumption_of_industry.Mtoe,Municipal_waste_final_consumption_of_industry.Mtoe,Manufactured_gas_final_consumption_of_industry.mcm,Manufactured_gas_final_consumption_of_steel_industry.mcm,Manufactured_gas_final_consumption_of_chemical_industry.mcm,Oil_products_final_consumption_of_industry.Mtoe
y1997,CHE,3.4855,0.9137,0.6563,0.2264,0.6566,0.655,0,0,1.3877,0.0962,0.0811,0.073,0,0,0.0922,0.3391,0.1442,0.1924,0.0026,0.009,0,0,0,0,0,0,0,0.009,0,0,0.1208,0.0987,0.0067,0,0.1397,0.1397,0.1841,0,0.0202,0.0827,1.2358,0.2951,0.2808,0.2246,0.223,0.6939,0.008,0.0116,0.0026,0,0.915,0,0.118,0.291,0.915,0.645,0,0.097,0.276,0.237,0,0.007,0.009,0.014,0,0.014,0,0,0,0.004,0.015,0.002,0,0.145,0,0.0025,0,0,0,799.9002,0,170.5915,272.3215,3.835,0,0.846,0.462,0,8069,-0.9092,-0.2572,14.0177,8.0139,28.6187,33.1935,88.3029,18.7548,2.7593,26.2139,18.8381,39.814,2.6445,9.7303,5.1355,0,0,0,0,0.0135,0,0.012,0.0016,0,0,2,0,0,0.9137
y1997,CHL,6.3791,2.4838,1.2028,0.9976,0.2599,0.2599,0.0774,NA,1.7384,1.2759,0.9171,0.9171,0,0,0,0.6212,0.6212,NA,0,0.3993,0.0415,0.0031,0.0384,0,0,0.0667,0.0615,0.2963,NA,NA,0,0,0,NA,0,0,0.0501,0,NA,NA,2.9057,1.1502,0.5326,0.2599,0.2599,0.4868,0.6845,NA,0.3244,0.3244,2.463,0.043,0,1.127,2.463,1.163,0.003,0,0.515,1.039,0.04,0,0.38,0.123,0,0,0.118,0.001,0,0.137,0,0,0,1.9067,NA,0.3186,0,NA,NA,309.2884,0,0,309.2884,0,NA,NA,NA,NA,5660,17.8211,7.035,28.0391,22.8816,13.1556,68.1685,30.8031,34.1949,20.0005,38.9369,4.0736,27.2514,0,9.7376,9.0252,0.0196,0.4586,-0.2723,NA,0.4333,0,1.0294,0,NA,NA,0,NA,NA,2.4838
y1997,CHN,350.7178,40.4862,8.3711,12.564,5.2528,4.5036,6.2962,NA,49.2859,238.8796,177.3271,172.4843,0,0,16.8133,0,0,NA,NA,84.9331,4.2552,0.613,3.568,0.2034,0.2034,5.7983,8.0338,69.5974,2.8435,NA,19.7523,1.2301,3.51,NA,3.4596,3.3734,11.5151,36.5568,6.8102,NA,11.5925,1.8937,0.2509,0.0212,0.0017,3.057,6.0067,0.6139,NA,NA,42.198,4.25,21.392,1.852,41.118,8.207,0.601,1.206,0.246,12.564,3.568,3.51,0.155,0.579,0.003,0.333,0.003,0.64,0.281,0.345,0,0,0,453.5244,7.687,63.1035,0,NA,NA,5381.4974,242.9953,4031.0243,2.0036,701.804,119.049,285.123,23.58,NA,35546,-1.4251,3.9251,32.689,21.3187,32.364,60.1585,35.9362,42.3001,68.1116,11.5438,1.4977,14.0529,4.794,0,166.073,0.5311,118.7369,NA,NA,113.7238,72.577,12.201,0.7492,NA,NA,917.2368,NA,105.4737,40.4862
y1997,CIV,0.251,0.1967,0.1427,0.0461,0,0,NA,NA,0.0543,0,0,NA,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0,0,NA,NA,NA,0.2065,0.1967,0.1427,NA,NA,0.0098,NA,NA,NA,NA,0.193,NA,0,0.193,0.193,0.138,NA,NA,0.138,0.048,NA,NA,0.048,0.007,NA,0,0.007,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,114,15.1489,7.2037,4.2482,15.3328,0,25.0795,0,6.9915,0,78.3786,0,21.6214,0,0,3.1935,NA,NA,-1.4646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1967
y1997,CMR,0.2107,0.048,0,0.048,0,0,NA,NA,0.1228,0,0,NA,0,0,0,0.0398,0.0398,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2107,0.048,0,NA,NA,0.1228,NA,NA,0.0398,0.0398,0.05,NA,NA,0.05,0.05,0,NA,NA,0,0.05,NA,NA,0.05,0,NA,NA,0,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,1428,4.9386,1.4539,3.5847,5.0926,0,56.7342,0,3.7972,0,22.7905,0,58.2973,0,18.9122,1.6822,NA,NA,-0.2098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.048
y1997,COD,2.6051,0,0,0,0,0,NA,NA,0.0867,0,0,0,0,0,0,2.5184,2.5184,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6051,0,NA,NA,NA,0.0867,0,NA,2.5184,2.5184,0,NA,NA,0,0,0,NA,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA,0,NA,NA,0,0,NA,0,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,1008,3.0899,3.0346,19.2854,0,0,24.9012,NA,20.9403,0,0,0,3.3277,0,96.6723,0,0,NA,-0.5727,NA,0,NA,0,NA,NA,NA,NA,NA,NA,0
y1997,COG,0.0192,0.0058,0,0.0058,0,0,NA,NA,0.0134,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0192,0.0058,NA,NA,NA,0.0134,NA,NA,NA,NA,0.006,NA,NA,0.006,0.006,0,NA,NA,NA,0.006,NA,NA,0.006,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,156,-21.8909,-10.1634,2.6427,4.3779,0,53.7931,0,3.5559,0,30.0419,0,69.9581,0,0,0.2019,NA,NA,-0.1513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0058
y1997,COK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y1997,COL,6.4118,1.7696,0.4787,0.1755,0.9264,0.9264,0.0018,NA,0.9756,2.0267,1.8272,1.8272,0,0,0,0.7136,0.7026,NA,NA,0.8391,0.1047,0.0257,0,0.0258,0.0258,0.0018,0.1786,0.53,NA,0,0.1621,0.0484,0.0039,NA,0.3906,0.3906,0.1541,0.1043,NA,0.0284,0.2503,0.1903,0.1328,0.0234,0.0234,0.0366,0,NA,0,0,1.741,0.102,0.159,0.186,0.796,0.465,0.025,0.047,0.129,0.178,0,0.004,0,0.061,0.011,0.006,0,NA,NA,0.092,NA,NA,0,3.2255,0,0.4099,0,NA,NA,1245.6066,34.6267,525.2098,31.4184,0,NA,NA,NA,NA,426,5.2499,5.1774,23.369,13.2157,18.9879,32.0135,62.4328,28.9142,31.6082,27.5991,14.448,15.2154,0,11.1293,14.904,0,0.3705,-0.5969,NA,0.9225,0.161,0,NA,NA,0,NA,NA,NA,1.7696
y1997,COM,0.0018,0.0017,0.0017,0,0,0,NA,NA,2e-04,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0018,0.0017,0.0017,NA,NA,2e-04,NA,NA,NA,NA,0.0016,NA,NA,0.0016,0.0016,0.0016,NA,NA,0.0016,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,2,8.6937,5.6688,2.4031,6.3246,0,26.1112,0,2.472,0,90.6479,0,9.3521,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0017
y1997,CPV,0.0018,0.001,0.001,0,0,0,NA,NA,8e-04,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0018,0.001,0.001,NA,NA,8e-04,NA,NA,NA,NA,0.001,NA,NA,0.001,0.001,0.001,NA,NA,0.001,0,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,9.658,4.5176,2.4909,2.3476,1.8938,0,12.9541,0,2.8746,0,55.0448,0,44.9552,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001
y1997,CRI,0.4913,0.2209,0.0341,0.17,0,0,NA,NA,0.0973,0,0,0,0,0,0,0.1731,0.1731,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0268,0.0114,0.0144,NA,NA,NA,0.017,NA,NA,0,0.1886,0.0977,0.001,NA,NA,0.0194,0,NA,0.0715,0.0715,0.225,NA,0.027,0.1,0.225,0.033,NA,0.011,0.001,0.177,NA,0.015,0.089,0.013,NA,0,0.009,NA,NA,0.002,0,NA,0,0,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,226,3.0432,3.9816,20.4464,15.9812,0,24.0741,NA,25.289,0,44.9574,0,19.7989,0,35.2438,0.6183,NA,NA,-0.006,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.2209
y1997,CUB,5.5013,2.9177,0.8668,1.469,0.0092,0.0092,NA,NA,0.3494,0.023,0.0102,6e-04,0,0,0,2.202,2.202,NA,NA,0.0128,0,0,0,NA,NA,NA,NA,0.0128,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,5.2845,2.7208,0.6875,0.0092,0.0092,0.3426,0.0102,NA,2.2017,2.2017,2.928,0,0,2.736,2.37,0.841,0,0,0.667,1.516,0,0,1.499,0.012,0,NA,0.011,NA,NA,0.001,NA,NA,0,0.035,NA,0.019,0,NA,NA,11.5334,NA,NA,11.5334,0,NA,NA,NA,NA,3984,11.0126,0.0466,45.1453,34.5006,12.2696,38.7617,100,58.587,0.4177,53.037,0.1675,6.3515,0,40.0263,1.3032,0,NA,-0.0606,NA,0.019,NA,0.016,NA,NA,NA,NA,NA,NA,2.9177
y1997,CUW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y1997,CXR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y1997,CYM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y1997,CYP,0.4066,0.3601,0.1736,0.0676,0,0,NA,NA,0.034,0.0125,0.0125,0.0125,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,NA,NA,NA,9e-04,NA,0,0,0.178,0.1745,0.1736,NA,NA,0.0034,NA,NA,NA,NA,0.392,0,0,0.17,0.392,0.169,0,0,0.169,0.07,NA,0,0,0,NA,0,0,NA,NA,0,0.152,NA,0,0.019,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,40,-6.1265,2.3759,21.8574,19.9284,0,16.4378,100,31.4515,3.0861,88.559,0,8.3549,0,0,1.0639,NA,NA,-0.0047,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0.3601
y1997,CZE,12.2979,1.0558,0.3893,0.6273,3.0435,3.0435,0.3372,1e-04,1.595,4.1344,0.785,0.7304,0.9873,0,2.135,0.3342,0.3105,0.0237,0,3.5311,0.1975,0.0122,0.1842,0.2623,0.2623,0.3325,0.2583,2.8126,0,3e-04,0.0727,0,0.0727,0,0.2582,0.2582,0.2618,0.2779,0,0.007,3.485,0.172,0.0498,0.7688,0.7688,0.2336,0.1976,2.1124,6e-04,0,1.071,0.203,0.075,0.175,1.071,0.383,0.012,0,0.049,0.647,0.19,0.075,0.126,0.004,0.001,0,0,0,0,0,0,0,0,8.1499,0.08,2.8301,3.282,0.214,0.814,3751.4702,323.3715,318.2046,947.6715,89.388,0,0,88.44,226,2716,0.0651,-4.7451,28.432,13.4953,39.7991,34.887,18.8244,43.2227,33.6185,8.5851,24.7481,12.97,17.361,2.7173,7.4249,0,4.1751,0,0.0194,4.402,0.871,0.632,0,0,0,0,0,0,NA
y1997,DEU,57.2323,6.3067,3.2987,1.4877,17.9266,17.9064,0.9564,0,17.7415,13.7296,4.2327,4.2327,0.2162,0,1.2021,0.3257,0.2398,0,0.086,13.1966,0.116,0.0471,0.0435,2.2022,2.1999,0.7153,2.0725,8.8059,0,0,0.2472,0.0993,0.0406,0,4.5971,4.5904,4.5958,1.4212,0.3267,0,4.7771,0.976,0.3216,0.638,0.6374,2.3534,0.0232,0.4609,0.3257,0.2398,6.394,0.114,0.237,1.094,6.394,3.221,0.046,0.097,0.314,1.539,0.045,0.042,0.05,0.736,0.023,0,0.165,0.098,0.098,0,0.8,0.565,0,21.7424,0,9.5028,0.934,0,0.64,22957.8021,2820.5377,5885.339,817.1517,50.33,0,13.68,19.295,0,27365,-0.7633,-1.8087,16.5796,4.7233,26.1395,42.7225,15.4251,23.444,23.9893,11.0194,31.3225,30.9992,2.1004,0.5691,115.0992,0.0507,12.6999,0,0,12.996,2.6355,0.051,0.0201,0,0,24.6579,2.7105,8.2632,6.3067
y1997,DJI,0,0,0,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,-100,31.606,0,0,0,0,0,0,0,NA,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
y1997,DMA,0.0029,0.0029,0,0.0029,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0029,0.0029,NA,NA,NA,NA,NA,NA,NA,NA,0.003,NA,NA,0.003,0.003,0,NA,NA,NA,0.003,NA,NA,0.003,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,50,43.3333,9.6412,10.6874,0,0,0,11.8097,0,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0029
y1997,DNK,3.0622,0.8052,0.3539,0.266,0.7976,0.7945,0,0,0.8457,0.3288,0.2994,0.2994,0,0,0.183,0.102,0.0995,0,0.0019,0.1325,0.0072,0.0031,0.0019,0.048,0.048,0,0.0661,0,0.0112,0,0.0514,0.0102,0.0379,0,0.0698,0.0697,0.1055,0.0127,0.0178,3e-04,0.2149,0.0205,0.0163,0.0439,0.0439,0.1078,0,0.0182,0.0246,0.0246,0.843,0.007,0.052,0.02,0.843,0.347,0.003,0.01,0.016,0.274,0.002,0.039,0.002,0.053,0.002,0.003,0.002,0,0,0,0.168,0,0,0.515,0,0,0,0,0,886.1306,53.5322,77.7143,49.0131,7.662,0.467,0.745,0.761,0,1253,0.1745,1.3627,14.6827,8.8578,20.231,30.2696,4.9613,20.7611,10.7365,26.2932,26.046,27.6182,5.9763,3.3298,8.8602,0,0,0,0,0,0.02,0,0.0031,0,5e-04,3.7632,0,0.1316,0.8052
y1997,DOM,0.7535,0.4072,0.2461,0.1181,0,0,NA,NA,0.1112,0,0,0,0,0,0,0.2352,0.233,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0,NA,0,0,0,NA,NA,NA,0.5206,0.4072,0.2461,0,0,0.1112,NA,NA,0.0022,0,0.399,0,0,0.399,0.399,0.238,NA,0,0.238,0.123,NA,0,0.123,0.038,NA,0,0.038,NA,NA,0,0,NA,0,0,NA,0,0,NA,NA,0,NA,0,0,0,NA,NA,NA,NA,1293,11.8548,9.5807,12.3369,7.7354,NA,26.2591,0,19.4172,0,54.0355,0,14.757,0,31.2075,2.2939,0,NA,-0.0519,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
y1997,DZA,2.6412,0.6064,0.5409,0.0154,1.2509,1.2509,0.0014,NA,0.542,0.2083,0,NA,0,0,0,0.0335,0.0335,NA,NA,0.5305,0.0703,0.0703,NA,0.2064,0.2064,0.0014,0.0455,0.2083,NA,NA,0.0145,0.0145,NA,NA,0.0251,0.0251,0.0663,NA,NA,NA,0.9787,0.4637,0.3982,0.1702,0.1702,0.3112,0,NA,0.0335,0.0335,0.585,0.068,0.014,0.447,0.557,0.523,0.068,0.014,0.385,0.016,NA,NA,0.016,0.018,NA,NA,0.018,NA,NA,0,NA,NA,0,0.3093,NA,0.3072,0,NA,NA,1470.7845,242.6664,29.5466,200.1537,0,NA,NA,NA,NA,3619,-4.6246,-1.6661,10.978,7.5532,8.2462,40.1785,57.0926,20.7861,7.8883,22.9608,47.361,20.5202,0,1.2697,20.8358,0.0057,0.365,NA,NA,0.3093,NA,0,0,NA,NA,0,NA,NA,0.6064
y1997,ECU,1.3224,0.9546,0.4426,0.4686,0,0,NA,NA,0.1742,0,0,NA,0,0,0,0.1936,0.1936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3203,0.9525,0.4426,0,0,0.1742,NA,NA,0.1936,0.1936,0.956,NA,NA,0.954,0.956,0.428,NA,NA,0.428,0.488,NA,NA,0.488,0.018,NA,NA,0.018,NA,NA,0.022,NA,NA,0,0,NA,NA,0,NA,NA,0,NA,NA,0,0,NA,NA,NA,NA,2026,-7.5774,0.492,15.3662,13.3316,NA,25.9677,0,19.755,0,72.1823,0,13.1754,0,14.6424,6.673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9546
y1997,EGY,10.2226,6.5946,2.2066,4.3079,1.0309,1.0309,NA,NA,1.8487,0.7485,0,0,0,0,0,0,0,NA,NA,0.7485,NA,NA,NA,0,0,NA,NA,0.7485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4741,6.5946,2.2066,1.0309,1.0309,1.8487,0,NA,NA,NA,6.573,NA,NA,6.573,6.573,2.07,NA,NA,2.07,4.432,NA,NA,4.432,0.068,NA,NA,0.068,NA,NA,0.003,NA,NA,0,1.15,NA,1.15,0,NA,NA,1262,0,NA,1262,0,NA,NA,NA,NA,21496,5.3983,2.081,25.3344,26.41,9.4511,40.8436,86.6588,35.1844,7.3217,64.5101,10.0842,18.084,0,0,30.7767,0,1.0695,-1.4402,NA,1.15,NA,0,NA,NA,NA,NA,NA,NA,6.5946
y1997,ERI,0.023,0.0154,0.001,0.0144,0,0,NA,NA,0.0076,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.023,0.0154,0.001,NA,NA,0.0076,NA,NA,NA,NA,0.016,NA,NA,0.016,0.016,0.001,NA,NA,0.001,0.015,NA,NA,0.015,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,88,5.5914,15.785,2.2103,5.2977,0,53.3333,0,2.9052,0,67.1031,0,32.8969,0,0,0.4103,NA,NA,-0.1722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0154
y1997,ESH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
